PC1,PC2,Cluster
0.6445333646510791,-0.1608371124800828,0
-0.0036936206352925277,1.186138225245491,0
2.6837106850818047,1.1371610364313052,2
1.075839132655345,-1.7909367014561919,1
4.84536239510106,-0.41829091325133244,2
-0.2844568762596354,-0.1887073323906212,0
-0.3223309609819181,1.1703416816005496,0
-0.7416255033556733,1.2388575885535822,0
-0.5188743488727814,1.2435005997595368,0
-0.8192135030291181,-0.2167942465848744,0
0.9743158742240117,-1.8118733947396406,1
-1.4741569774733772,-1.7133327820651325,3
-1.5418267038950375,1.2021945573608026,0
0.3813246934879572,1.1988610002151925,0
-0.11555459118600464,-0.1703339113528054,0
-1.1536123746451432,1.2697097001285285,0
-0.7702868708925599,1.2668720285901458,0
0.8085906803798966,-1.7779252688114757,1
-0.5575862426761768,1.210320661655153,0
-1.4263126868812739,-0.22551154407132995,0
-0.15503941055028433,1.164765418334569,0
2.3433506465223313,1.113616955768399,2
0.9353458508481104,1.2035243920583465,0
0.04848778930789145,1.1687857625219276,0
2.915995768400487,1.0661976794770163,2
-1.1147873817086997,1.2300239208994803,0
2.4394606678717277,1.1336628062605503,2
-0.6294597663949368,1.2091196192347213,0
-0.5100512325137195,-1.7228501185923173,1
0.9182466983173345,-1.769802281502949,1
-1.111717699533014,-1.7387406402192769,1
-0.4179407538908632,-0.19137987961662595,0
0.2913591656083896,1.1599371772042482,0
-0.3687549175821825,1.1885346545974722,0
0.8165677835991486,1.1067376855606312,3
3.0743317602639646,1.0958819484915339,2
-0.9271130405013416,-1.7045014002359433,1
-0.8461155162700921,-1.7407625374090567,3
0.5528967456761694,-1.7802351173812987,1
1.033387594600707,-1.8003056966181739,1
0.16472734044424922,-0.29169014967073303,3
-0.0970977069429545,-0.3088581231605587,3
-0.6067595881585375,1.1577199728278034,3
-0.9268146470474369,-0.25970986029356763,3
-0.8615321942433709,1.2345440632753832,0
2.6970601301167934,-0.2957452959924535,2
0.5133379614376946,1.1360830162056248,0
-0.7663011376963075,1.2300779655561827,0
-0.19940597326018727,1.2299172905063784,0
-0.22980784698074405,1.1822577184699536,0
-0.7172830439402385,-0.24710437904125493,3
-0.39442384721998974,-0.17168727035011333,0
-1.7260506155893305,1.241547683205631,0
-0.46196626172045385,1.2003294461067944,0
0.19540302145885538,1.1563984240767087,0
-0.8803755848774412,-1.7284981981114023,3
-0.7069892127836901,-0.2516554053904875,3
-0.5634052904263525,1.2013436201499583,0
-1.809000352724851,1.1902033982448068,3
0.2044557259437705,-1.8109080754195435,3
-1.7603644519594823,1.1844508209522417,3
-1.3735556235166104,1.2254594807826116,0
-0.6550470181230555,1.2565315630537888,0
0.8164832992284131,-1.7831306163597496,1
-0.8343871648403367,1.2261395738042136,0
1.2901400063922164,1.0995266851992092,2
1.9190853103602847,1.1344425341372963,2
-0.47254392937512907,1.1947444972507504,3
-0.8067043778860209,1.183262236197412,0
0.30906725730554796,-0.22595901829525766,0
2.6727805384202585,1.114272563857071,2
3.912475027664882,1.0380496574481088,2
0.537366943851787,-0.25825859346440105,0
0.809494266744416,-1.7758763028415447,1
0.6919921882079235,-1.7933840403945478,1
3.30398442157746,-1.8758753641241133,2
-1.3265731070476745,-1.7235875929655997,1
-2.04454557497454,-1.7205736716935138,3
-0.8859634883742478,-1.716103420928398,1
-0.8031033386480871,-1.7433531581479635,1
-0.2016381065815297,1.1766657051583258,0
-1.3526919152536554,-1.6847509880970157,1
0.27015728450683635,-1.7707758454660472,1
-1.7075518101426785,-1.665302669314794,1
-0.07993907789965511,1.1142881362189136,3
0.14058577680665413,1.1710938574808887,0
-0.7507275282850564,-1.7680993938435035,1
-0.9401014294351415,-1.8178645239438413,3
1.0775910751374085,1.1499819597735412,0
-0.37827354375843497,-1.7307320044563133,1
1.5355638312402744,-1.8123502600906538,1
-0.8038932021813894,1.2201430351489229,0
-0.3931912941087232,1.2066407463267375,0
2.790965604694896,1.0646076389362422,2
-1.6847120892341831,1.2726317331234873,0
-0.782666666462453,1.215919316361275,3
0.16719946707514655,-1.7939282297421082,3
-0.1654806830535289,-0.22220025325821208,0
0.5870013978966417,-0.25351219639189876,3
-0.7504849956094717,1.1743360134104124,0
1.4767157043722778,-0.30809976796771854,3
3.441650164154675,1.098209434656989,2
1.6401693091167713,1.1686506516281834,2
0.20121401197098773,1.1051199228407356,3
1.0161305606046196,1.1307155600090935,0
-0.3197111734706414,1.2092481094884115,0
0.6758948488690896,-0.27146136644913355,0
-1.0475979719003383,1.211140817300362,0
-0.26008350638867683,-1.7804792774641156,1
-1.1745496466593337,1.2480884913089536,0
-0.9336913983528093,-0.2202964271925108,0
-0.09302183742499041,1.1777644851578148,0
0.5766428379838249,-0.28732894624630906,3
0.540332725070277,-1.789812365059377,1
-2.340813915634255,1.2574328531915084,0
0.8697588410727913,1.1770770760575124,3
2.965465213362437,-1.8333330631426632,2
-0.17902229513179285,-0.21195727045664842,0
-0.955916803772337,-0.18596010894826542,0
0.5164540413556162,-1.7952234312592836,1
-0.49730685627547117,-1.7076887215040153,1
-1.043926705783201,-0.18759515038402974,0
-1.198369477779819,-0.20253913438091997,0
4.627837593501484,-1.8733541115388972,2
1.1966342835580621,-0.27384098228394904,2
2.852549543672698,1.0520620064074502,2
-0.7936012066424241,1.2134965525697368,0
-1.2111865438654885,-0.1385429927283336,0
0.5721094698803925,1.147880494323687,0
-0.7927079881072087,-0.2615722960833428,0
-0.8356994431416834,-0.2742514542338038,3
0.45444287441094716,-0.24610329226842065,0
0.02497232397364908,1.1648823492927272,0
0.25717567466480257,-0.24284482941652596,0
-0.5923011610183265,-1.7177935665525845,1
-0.511004573314287,1.2131347273028639,0
0.8458318674841797,1.1550102236900575,0
2.0385534439024733,1.1440107646087878,2
-1.5548522173081856,-0.25380719487798825,3
-0.7051627207442387,-1.7146298402045834,1
-0.38684004065932476,-0.20151594447999727,0
2.65942962194768,-0.3130032376952712,2
-1.829492205467315,-1.742619189471802,3
-0.8212288007978105,-1.6808385125892695,1
-0.8955740993016897,1.2133876828111367,3
0.6593315157686583,1.1507496044567895,0
0.1701317359534349,1.1870830316824068,0
-1.297126347825519,1.2367559146801328,0
1.6695206289084206,-1.8051209656963654,1
0.4487955476992787,1.173764587220356,3
0.6195306873337263,1.1434468173532135,0
2.2926457674707907,-1.838103798904196,2
-0.7574839436531032,-0.28119625107420626,0
1.8208684059558178,-1.838121096822469,1
1.080612834629931,-0.2836535292820959,2
0.05020711570506951,1.1451823392709173,3
0.9850819116847853,-1.8144688201697217,1
-0.9600332579719921,-1.7666741967163597,3
-0.16008226188076288,-0.22405023008793357,0
-0.3905772285014829,1.1783374162187636,0
0.14875610196957562,-1.7880917442186957,1
0.9187163514947737,-1.7988618765709958,1
-0.8519374517216012,1.179120331359732,3
-0.4835538903392958,-0.23227140151150472,3
-4.100847976723498,-1.6111881167196755,1
1.3338292445015718,-1.800626225247207,1
0.644189942734395,-1.7362568694895848,1
1.2136130009219241,-1.8203492791329439,3
-0.03740550486611311,-0.17762949923305726,0
-1.8007765651412515,-0.16249726471099135,0
-0.47819390747981305,-1.752578851676719,1
-0.09363371760256255,1.1879341714732101,0
0.16668712763094673,1.1451509441123513,3
0.7593363695845149,-1.8351462900727749,3
4.257180420203269,-0.3823355748080225,2
-1.0049150776857902,1.2436409184033195,0
-0.28760275011224956,-0.22860795134341694,0
0.605699184803727,1.1285719597624964,3
-0.1592252821278798,-0.18986371413824,0
-0.6638901569648791,1.2573076206570606,0
0.05641775706263327,-0.21044947578520995,0
-0.04753026641493962,1.1890145755974264,0
-1.863981798035666,1.206758847313514,0
-0.9639614902990385,1.1706593326351802,0
-1.1334847590587627,1.2332068715584632,0
2.2184222905296047,1.1077679378169645,2
-0.21444646944701448,-1.7848123109797958,1
1.6554150390640694,-0.34336719643231517,3
0.20992529374331698,-0.23663534962542443,0
-0.46126968307572225,-0.2143136145473038,0
-0.6233524161029436,1.213302364670396,0
-0.0794785109025116,1.2097285729455107,0
-1.5663439034022517,1.2352819718446375,0
0.3816807524744113,-0.24601567951862297,0
-1.1617348374132985,1.2080268884377419,0
-1.4527608669092684,1.2782547319812452,0
-1.7348054139332612,-0.14679215779264576,0
-1.0107815429687759,-0.19676415541093295,0
-1.1327643848394682,-1.7787245500629785,3
-0.7167462782781683,1.2042021491815553,0
0.8298244708076057,-0.25149544235119065,0
0.02121071915156152,1.1859395586028012,0
-1.329805259285221,-1.7378686811674238,1
-0.8040408514144228,1.217582079555589,0
-0.30160555396272803,-1.7232441118039876,1
-2.4169411178220517,1.2181259922698298,0
-0.8061115983338816,-0.1732246405799447,0
2.322300254546835,-1.8314265137572752,2
1.103201071630567,-1.7796144834006895,1
-0.017381922939087434,1.2473422620902115,0
0.19968236838982512,1.1963010768137026,0
-0.4060556438318477,-1.731014022311528,1
0.18315979112504963,-1.7512329323883171,1
-0.4306039466623689,-0.22520926518352036,0
-1.0387078393397937,-1.768458164821581,1
-1.2681060460052427,1.2479291359829858,0
-0.19073728046216587,-1.8259601409415513,3
0.6879952568851189,-1.7629483277179026,1
0.2672005385938253,1.2205578219395166,0
-1.2646396246711928,-1.7225027940001891,1
-0.22020437074317806,1.1738581144149147,0
-1.3311287200932145,1.2313289490776207,0
-1.1465030492689767,-0.15816107776475297,0
4.730964774098128,-0.4001843202745942,2
1.1781894572131217,-1.833698139693952,3
-1.8196333452092615,-1.714789245536009,1
-0.19056542200630133,1.1769665735647852,0
-1.059340613962088,-1.6965217973025504,1
0.0034378592533709654,1.1875792677808623,0
-0.17489564980877784,1.1831204879158848,0
0.8189879159004474,1.0979749337407148,0
1.9491559203042013,1.1277925531727244,3
-0.8431216891127441,-1.7254660199470755,1
0.8224840023056911,1.1702475098346985,0
0.5202395218589605,1.2215437170391104,0
-0.11103721141435734,1.1672826795147415,0
-0.6116494123163242,-1.7837764327636265,3
-0.433669764586646,-0.21167346311213497,0
-1.1223060424688083,1.2077375436035316,0
-1.2229880583418986,1.177445745888872,3
0.5736053524143726,1.185842276740916,0
-0.5928049343611925,1.1420137813294997,3
0.6487010411101528,1.1840636128012465,0
-0.7490253934218645,1.2332288451389082,0
-0.38188060254609224,-1.7238192290930925,1
2.7522673391040926,-1.865124374982784,2
3.6270714197162324,-0.3388023586092231,2
0.08527075728440071,1.1982522147443246,0
-0.25430124486404304,1.188558490157683,0
-1.4601686689497702,-1.7118873675881048,1
0.15175001023012827,1.1233246273028312,0
0.5732933074135053,1.167484039785285,0
-0.2777196252284377,-1.7476321105830115,1
0.3337838690672155,-1.782247374109447,1
1.7779494383644685,1.1184192454116666,3
0.033578741548790404,-1.751468341060141,1
0.8225843848388412,1.107136202670207,0
-1.117287122290533,-0.1413561999856512,0
-1.0760173822075543,-1.7506986562442015,1
-1.2956825869137931,1.2226996496532292,0
-1.1855604799818193,1.2225364678146495,0
-1.2038772376399796,-0.19427888556832684,0
-0.7068389510641857,-1.7491164107057897,1
-0.19414384303096716,1.1866559927930234,0
0.9545010388624405,1.1239454412845375,0
-1.0682481835425237,-0.15888764376416686,0
-0.5059264904786896,-1.7815202577945843,3
-1.1142367636894206,1.2329582155030876,0
-0.9201669944670048,1.2539666901439472,0
-0.17945439854623338,-1.7650832841644226,1
-0.12048850663981965,1.1680689614777078,3
0.10172819992175233,1.1452702240553447,3
0.2229118467721726,1.1994149314013105,0
-2.2867490748796633,1.2697345705505463,0
-0.41435705389665556,-0.20369255165587974,0
-0.5931025182433012,1.1546901410517472,3
0.05512671729185328,-1.759911945218219,3
-0.9471533230696911,-1.7593696692506566,1
0.4882606644310356,1.152292905398173,0
0.8644201850203498,-1.8072087633799292,1
-1.5998308258978424,-0.16514786114962043,0
-1.8510683692886711,-1.7257733241724005,1
0.7111249435344358,1.1627196659497716,0
-0.9661160036489018,1.2134251598000128,0
-1.4180534717744961,1.192579468987708,0
0.32278268845025626,1.1653811249153156,0
0.7438891950041122,-0.24581810175080487,0
1.5766396096735615,-1.8214802955923837,1
-1.146125586048707,1.1699002678308734,3
-0.27779919308688894,-1.7695721059989753,1
1.0762278036219632,1.121058835521495,0
-0.635617336137539,1.2263730397236288,0
1.1658358610889934,-1.8070673790290908,1
-0.6592702714030465,-0.2505575683578751,0
2.2099267744943987,-1.8049832015634273,2
0.15612776722913352,1.1785353207262192,3
1.137785243744281,-1.82185476479403,1
-0.9304124284713202,1.279049220336472,0
0.2918380861523796,-1.7779041729187286,1
-1.2176454476520884,1.2310415692027252,3
2.037792072363928,1.1208465329865502,2
-0.08622528839441793,1.180433845639956,0
-0.6964073813964566,1.234699204878451,0
0.33272222961543885,1.1870153079762502,0
-1.206478340801833,-1.7368611522356963,1
0.10309374984776969,1.1431983219020163,0
-1.0205127249594435,1.2001210333810028,0
-0.1813987536313052,-1.7582650225895282,1
0.027626501122755418,1.1516923199354687,3
-2.3690533884736946,-0.12487444753923052,0
0.998133495832244,1.1299962823282894,0
-0.6078188441553773,1.1595310948975104,3
-0.017361031741044274,1.2038403872325454,0
1.5814177714963953,1.129637572938651,2
2.686483934312829,-0.3011525439904879,2
-1.0653420132190012,-0.22457964704410954,0
-0.33563603317939666,1.1578822379850637,0
1.576895158869303,1.1736415459957183,2
-0.903367838615053,-1.7779632158457683,3
0.7697402398267416,-0.25831517523532516,0
1.52649514382256,-1.775786628867098,1
-1.2749826083591573,-1.7036954002689402,1
-1.2408694861279264,1.2444569875954024,0
-0.3290624458279644,1.2019242336903506,0
-0.38919778371638364,-1.6926691481555238,1
-0.36593796743844537,-1.7510663404243383,1
-1.506898508557214,-0.16323506347676964,3
-0.9222584806339913,-1.7471054379462074,1
-1.5068519582862072,1.2231122441759843,0
3.4472025892784086,1.0828042911336155,2
-2.0808961206107464,-0.21783884658490954,0
0.23673221367991318,1.1888002485959004,0
1.569123785807476,1.0875920676103952,3
1.1409244792228799,-1.8556385413628629,1
1.9978589825533384,1.1016399836994497,3
-0.7871312707221498,-1.726262323128686,1
-0.14170269953467193,-1.767250959447353,1
-0.3223778724489034,-1.7892398414841875,3
0.473820208288103,-1.742804552753019,1
-0.41589900466471563,-0.239983362468824,0
-0.1426442864757831,-1.7423789703587598,1
1.1561710274656696,1.142387437447802,0
-0.9936920755875616,-0.20036482053237747,0
-0.4646808611952305,1.269489013335015,0
0.35789939297704276,1.1831259777379488,0
0.9653673631531599,-1.8535044176136164,3
-0.7782032314099467,-1.7535066340809806,1
-1.3350608187147754,1.2704669918326896,0
-1.3915803390549646,-0.13222776571772432,0
0.540834391880153,-0.22402112913112787,0
-1.8094099102256918,-1.7016284248913465,1
-0.2463808078902254,-0.22399120629869484,0
0.09257608901669338,1.2479659968625878,0
0.45975349656309816,-1.7785968912821433,1
0.3701627153163052,-1.752635015227427,1
-0.1986414602884432,-1.7258814385968313,1
-0.5358234678864643,1.1925338162252326,0
1.4428621118001024,-0.29440650130263557,2
1.2629628547527652,1.1817549104368184,0
-1.329344943897539,-0.16713743080946863,0
0.3176109042447393,1.1669160567344266,0
-1.5217800889146458,-0.17455843674535976,0
-1.4657776944691345,1.2077333807726423,3
-0.07776815708777737,-1.8336248137612647,3
0.05031106368044841,1.192246047445724,0
-0.03279568865154053,1.186715384895119,0
-0.39368100380154164,-1.7791518960389625,1
1.8284315407582532,-1.782225642427409,1
0.053820208598022834,1.2231917308227356,0
3.020707966853719,1.0352755679822303,2
-1.9239180370162494,-0.11175078719148349,0
-0.559835660396966,-1.7586079125404364,1
0.03415547350367714,1.1736699479937154,0
0.8560508258504732,-1.8576789530135909,3
7.863627421776463,-0.45382803052190546,2
-0.559567347908645,1.1980150638895364,0
0.489899608668747,1.1533834594065404,0
-1.6146153038547855,1.1890951396131464,3
-0.5781207873345504,1.2337459877777406,0
0.716953617028076,-0.29943622933899866,0
0.2400048860242223,-1.791780120688732,1
0.7731138350785774,1.13477093489236,0
0.12499927132379174,-1.8047566993620698,1
2.430318240010934,-1.9128559384492563,2
0.2710806534986466,1.1984660218476861,0
-1.3381699531871016,-0.1404118769762669,0
-0.7171281048733219,1.2391133695584375,0
0.4163934887909004,-1.8132042796681649,3
-0.8626661805629972,-1.7475273526969164,1
0.24512499243141941,-1.776532921495892,1
-0.8061938453479077,-1.7549952304847387,3
0.16203331529140966,-1.7472873404698381,1
0.8418271227922339,1.169510117917536,0
0.8051696028706755,1.1845054200829719,0
-0.38587038028481185,1.1754863177632957,0
-1.3502788322029413,-0.2245873167697343,3
2.0994753800564134,1.0930382371578817,2
1.0859276521680297,-1.832025512864847,1
-0.7211536042431542,-1.7288605016550342,1
0.02269358558947839,1.2294468387002768,0
0.7621260504447886,1.1458742682333367,0
-0.7069786705839414,1.2456633073655434,0
-0.16646194947341159,1.220237943225089,0
-0.9632931078306353,-1.71424206934009,1
-0.8564986361809962,1.2036885278627356,3
-0.20687634729380178,-0.2235257627509593,0
-1.066208908174505,-0.25083123909362337,3
-0.8236486319766334,-0.22123779019524575,0
-0.011283999088149936,-1.7317064142551775,1
0.8766983489921581,-1.8136911893943795,1
-2.715498128274169,-1.70462953167389,1
0.5144458083692856,1.146299948435433,0
3.209963696632268,1.0566408719214404,2
-1.610275580216069,-0.16763835573372365,0
2.8423672939812317,1.0950511031237953,2
-0.5307055152228937,1.1878158393293596,0
0.43531656246003925,1.1872215612078647,0
-0.7847943784222577,1.1996233025941307,0
-0.5600700803263099,1.1573550921023628,3
-0.3147802150495901,-0.24884524065658903,0
-0.3735148886727895,-0.21424658008231295,0
-0.8423603360826004,1.23077173023798,0
-1.504803104863376,1.230366979298732,3
-0.06964666399745593,1.1742483575785474,0
-0.7666398549938453,-1.7492801714330206,1
-0.3044849043580843,-0.23047294321563006,0
-0.469954278660814,-1.7464050194190166,1
-0.13319238350526527,1.1744801414402355,0
2.133418046448919,1.141727508969808,2
1.3019235767924169,1.1456811056474292,2
-0.548362023351279,-1.7784380637901145,3
-0.10616729440179509,-1.7818210546714863,1
1.2838023197195414,-1.7970160987111412,1
3.765795201890435,1.0468358080567504,2
0.09631852745838464,1.1942734235772188,3
-0.5873103569644539,-1.7566603068295896,3
0.6234091770046147,1.1222730087420054,0
-0.13937798835882786,-0.2157458846826278,0
0.05131792360629973,1.1818457493029784,0
1.977980230189177,1.1317140028270707,2
-0.4591517828980895,-0.1779777184299517,0
-1.5373574997188513,-1.6981679912928416,1
1.1895929490353365,-0.2735283038296784,3
-0.707472834661999,-1.7541960567306114,3
0.4990170763878783,1.1837806976462608,0
1.1769348375071873,-0.310948754037015,2
-1.4329839699583373,1.2262569769132983,0
0.2035236266264239,1.149398121579932,0
0.42140751867464543,-1.855388819243978,3
1.2204379151844194,1.1581862674520136,0
-0.33866518467680107,1.1729495328561252,0
-0.6879245983274495,-1.735606915259067,1
-0.8668560455819905,1.2388745426107954,0
-1.4605218240127142,-1.7841279064602853,3
1.1234519295364236,1.1289316481684863,0
1.1594623437110174,-0.28446178364837243,3
-0.22930923680999618,1.1138775931966916,3
-0.7303786708775408,-1.7321156307974188,1
-0.2142092412912135,1.1751960187572532,3
-0.8596976512938784,-1.758983117491425,3
0.3745584843506135,1.2138505921303362,0
-1.1717763729033448,-1.764776293908395,1
2.5202293030335445,-1.8546921355626895,2
-0.058011591857835894,-0.2552240662916401,3
-0.8121342913894587,1.207701757615485,0
0.8825378119800656,-1.7871439761574597,1
-1.283376623758615,1.2076961713692929,0
0.7449946548029704,-1.8386787435990093,1
1.2972113889501886,1.157160632120771,3
-1.0977530355916292,1.1624187363442977,3
-0.12228237252696851,-0.226591788150116,0
0.07605670151972665,-1.8137333226289516,3
-1.2075035053356709,-1.7343305801848141,1
0.7086220877848491,1.1848464943981887,0
0.7349813944246097,-1.7897103595246173,3
5.993151249712802,-1.9315101060828377,2
-0.7584652175620313,-0.21740576367769782,3
-1.4529402285999027,-1.7413116758751075,1
0.5632703118488861,-1.7711779592420414,1
2.0542215748874937,-0.299585219154558,2
-1.9418315487681148,-0.17518193403646065,0
4.63752453465594,1.0591944092690921,2
-0.4032624196604283,-1.7183323595570776,1
0.5792317044385105,1.1565873678615488,0
0.48825915057296954,1.1415151556840533,3
0.460280784828224,1.148667727868356,0
-0.6470400917317365,-0.17490218393074553,0
-1.223967207384879,-0.23120384153475887,3
0.6667902331556717,-1.7728452749039993,1
-1.3929017535197474,-0.11997456760835593,0
-0.8711001140689689,1.2404405174880067,0
1.2847566102219614,-0.2681790007279332,2
-0.5663116721744417,1.2018960513956851,0
2.8097956277177527,-1.8207488032962518,2
0.2874170780434292,1.2475569207933792,0
0.0675685731968043,1.1763509177152094,0
1.936220587815988,1.114844713196827,2
-0.6448478440697822,-1.7722617975416208,1
-0.908492064921731,1.1723341828195535,0
-0.630061882004335,-1.7034986829398264,1
-1.4332590125055968,-1.7238223576752245,1
1.44415703841281,-0.2888387143578202,2
0.8725678504351384,1.1744366182723711,0
-0.6685346704211503,1.1750557963358026,0
-0.891206524125822,-1.7619306668586476,1
-1.4701749921659497,-0.15163287826783223,0
1.2029175555454346,-0.2742394796977414,2
-1.7270966428029288,1.2737462078023185,0
1.4882682747593812,-0.21016177412837272,2
-0.806932454048075,-1.7798203601948717,1
-1.627491695591402,-1.7521613818577721,1
0.9894692263429148,-0.27218498165750205,2
0.09709858094035562,-0.2825235969090822,3
-0.5672700191231134,1.208881405068724,0
-0.9880447876882865,-0.2167036600281656,0
0.7408028490563876,-1.8174901552252762,1
0.5696373763813619,1.1765502236792862,0
-1.2392201995853849,1.212716545167335,0
-0.6360093556433828,-1.7711386039316823,1
-1.3136295225499843,1.1990453820520999,0
0.5877199267672738,-0.2722644359441657,0
1.4622658170297782,1.1271565673554853,2
-0.19333609334977286,1.158137567437133,3
-0.47703558257610973,-1.7579452940822302,3
-0.35697776546999926,1.2060200963736365,0
-0.032503567438230685,-1.7366745162376824,1
-0.8557386379886931,1.2864718134175257,0
-1.9960524938082502,-0.2045045245804471,0
3.0635549452117505,1.0845033797932737,2
-1.6501740060015724,1.217186757004593,0
-0.16302874253479974,1.2173577243677345,0
-1.3176636709282528,-1.7323405557461347,1
-0.7901728452240788,-1.7465172050546665,1
-0.733555992640685,-0.24019329235705977,0
-0.27609292325778306,-1.788874200487383,1
-0.6439997527797415,-0.21649260465547482,0
-0.6315800965698314,1.2154695797662334,0
0.42595517636297864,-0.2604587120847415,0
0.19116371830076528,-0.23389605132470326,0
0.3415569695570051,1.1579068262663228,0
-0.5560403703505489,-1.7408241258367274,1
-0.24851132722570154,-1.8136830850129197,3
4.295349459997896,-0.35094670598934835,2
0.5824042875741675,-0.2629191093707074,0
-0.20190006299045415,-0.2151149135014206,0
1.3768141488867531,-0.2958157985188698,2
-1.5252193945142298,-0.17411516020046436,0
2.2691925821995387,1.1112549432260361,2
-1.7449989906703525,1.2742772341515562,0
-0.22174670003636593,1.2092908878068571,0
-0.8742995451439857,-0.22534889744720543,0
-1.0637514009658275,1.2062208324250547,0
0.4042236188361292,1.11597016968195,0
-0.8569068567348782,-1.772508595242041,1
0.2418356410105982,-0.27978794187762646,0
3.3138907371763153,1.095853948492149,2
1.2951310115289583,1.1537801200238043,0
2.898006174313032,1.0638105718815953,2
0.26555793954328033,1.1468623733915515,3
-0.04475772571300555,1.1896394028980486,0
-1.00169607083757,1.228207351557279,0
0.18422905944343373,-1.8008523321261931,3
2.0482160577163158,1.1437840564759452,2
0.5179556515305688,-0.24756620080186542,0
0.6866913222055664,1.1915323130252453,0
2.7321754880448554,1.1116325625309036,2
0.44892792569435147,1.1896088084988035,0
-1.3823009234650747,1.2300775935088644,0
2.0096272637902146,1.1633517323410316,2
-1.9777928452024927,1.2198993483846312,0
3.296158647178684,-1.865477475432358,2
0.08952526043378088,-0.2818438206366798,0
-1.267258597463118,-1.7231681446935505,1
0.27404344314307844,1.173528994152254,0
-0.1012348343150334,1.1832222251535998,0
-0.594670771651565,1.2153646813547974,0
0.7750820786348361,-1.7390504824723887,1
-1.4149506986130216,-1.7395646582513828,3
-0.6309677938566778,-0.21163553895253678,0
1.5211193238711076,1.1468113050691302,2
-0.059997790553082554,1.2204551253981513,0
2.236183362756706,1.10124148466007,2
-0.26078741300397373,-1.746766163248898,1
1.2198817370975326,1.1880281976574807,0
3.4024140257355797,-0.358725259898405,2
0.9413561365375895,1.157849820932608,0
-0.800406157877384,-1.7263036651876449,1
-1.031084201947063,-1.7826421142167586,3
0.011736453420007644,-0.22777793385300793,0
1.1662539475912037,1.1602659067522896,0
0.03192873782411731,1.20876798878853,0
-1.1139136999448696,-0.1612644289135753,0
10.279599877877024,-0.5534409949947503,2
-0.6944727535692373,-1.768758683649778,3
0.15922651129115722,1.192379217596975,0
-2.326499865236028,-1.6920920114583882,1
-0.945101717761841,-1.7686654292331854,3
0.40509570835902425,1.1402720165838593,0
0.2160274985982711,-1.827485554556492,3
-1.0098095409203751,-1.7772071707593582,1
-0.9273691818431874,1.207400455894735,3
-0.44590937232411965,-1.7629549031423881,1
0.672828762571769,-1.7715142527233934,1
4.096198723396033,1.065275127989756,2
2.1227603503503243,-1.8139865499571566,2
1.8367827126382636,1.119854468831881,2
-1.498494978014256,1.217474580407645,0
-0.9148953736466672,-1.7146683752544987,1
2.0628563154303365,-1.8414072680001952,2
-0.6628404066215887,-0.20805265800886985,0
-1.3052113071419504,-0.1967066219728838,0
-0.1365410263602769,-1.7603041573644314,1
1.7355580104213015,1.1042172235208647,2
0.09639038933304425,1.2190210537678552,0
0.05509397237701955,1.1918847215477169,0
-1.4693385290767915,-0.22213331809735615,3
-0.8082411295639239,1.212190996327716,0
2.4333149907970806,1.1245877055331785,2
0.13660803370920216,1.1283973217942342,3
0.6577422423849315,1.215945923576605,0
-0.6712681353861901,1.209168614417605,0
-1.6964973549215443,1.218865087776984,0
-0.5313763390977728,-0.2402713795147341,0
4.118052260470323,-0.3442646322992822,2
-0.5569191501917481,-1.7919259110720809,3
-0.24014045889467137,-1.7950554640440057,3
-1.1106157821688134,-1.7857427174132652,1
0.8600867259126528,-1.8005359172537507,1
-0.012355289426181557,1.184137294067598,0
2.056540149712704,1.126576362665731,2
1.3757903108659828,1.1169932147150148,2
1.27117790540695,1.1919724396662124,3
-0.42886842475211895,-1.7731092154284374,3
-1.1147583166242063,-0.19044541974914653,0
-1.2515423848589795,1.1907458944656788,3
-1.9967923151141702,-1.7429962262513092,1
-0.9684106910365329,-0.20157076209420893,0
-0.7483501054632341,-0.17134983625455003,0
-2.1344983932660764,1.243233689552737,0
0.7123996446681212,-1.7463454879280746,1
-0.9283240972186863,1.1821871320772577,0
-0.7263379604651838,-1.7435529046751557,1
0.0517390399634456,-0.1914411594917147,0
-1.2113512496263177,1.2326497535840013,0
-0.6374423108300549,1.217415719391661,0
-0.7058636622769482,-1.7690654406964021,3
0.5034726715604521,1.1375815844223325,0
1.1065412319008112,1.121195017001285,2
0.026995304432187898,1.1417717290091078,0
-0.4936133652584726,1.1840183211178126,0
-2.1413998687674765,1.2439315445486243,0
-1.2152189725697835,-1.695995376389904,1
-1.0036446187919323,-0.20877347834532323,3
-0.7455020159566978,1.1580226377122358,3
-0.07334732561294191,1.1653974733242403,0
-1.104232592683595,1.280140151383071,0
-1.4161890646214372,-0.20493603733189797,3
0.7704688216208627,1.1783724914237128,0
-0.7106526984955519,1.155204553118105,3
1.3715701088872887,1.1543473113565725,0
-0.28212079709359206,-1.8457781584984192,3
-0.6138486540533469,1.2286476477378139,0
-0.7258047516931383,-1.7707379996801131,1
-0.3325613512670833,1.1315980366347544,3
-0.10253546372860832,1.1950750129764782,0
0.4099113506774967,-0.25543005518857625,0
0.024635872344786973,1.2189954837872234,0
-0.41820235929963456,-1.7976967156145809,1
0.5573136705182065,-1.7936411379751398,1
-1.1811886854053641,1.2155977995016165,0
-0.5833876346423905,1.2216302398552001,0
-0.08249074513843134,1.1909134122175804,0
0.38042114919900294,1.1627063354308218,0
